wtf11	SOCG_02642	41.026	39	23	0	31	69	7	45	0.034	35.0
wtf11	SOCG_00244	40.000	30	17	1	30	58	202	231	0.22	32.3
wtf11	SOCG_02745	92.063	1953	114	1	1	1912	1	1953	0.0	3727
wtf11	SOCG_01669	56.885	1939	690	20	34	1896	10	1878	0.0	2207
wtf11	SOCG_00711	53.532	1713	676	16	184	1846	142	1784	0.0	1891
wtf11	SOCG_00310	53.639	1745	690	12	165	1866	49	1717	0.0	1888
wtf11	SOCG_02272	82.261	575	102	0	1	575	1	575	0.0	976
wtf11	SOCG_04461	87.620	937	116	0	1	937	1	937	0.0	1710
wtf11	SOCG_02496	80.114	352	62	1	1	344	1	352	0.0	598
wtf11	SOCG_03459	91.532	555	45	1	1	553	1	555	0.0	1045
wtf12	SOCG_04508	76.000	1375	317	8	1	1370	1	1367	0.0	2055
wtf12	SOCG_00173	45.763	118	59	2	30	142	4	121	1.07e-28	100
wtf12	SOCG_02339	42.188	128	59	1	30	142	4	131	2.23e-27	97.1
wtf12	SOCG_03965	41.129	124	65	4	26	142	1	123	5.28e-20	77.8
wtf12	SOCG_03306	88.072	1987	184	4	1	1964	1	1957	0.0	3556
wtf12	SOCG_01081	41.317	167	94	2	1739	1904	998	1161	5.56e-30	127
wtf12	SOCG_04571	45.946	148	76	2	1739	1885	1454	1598	1.05e-32	137
wtf12	SOCG_00838	89.440	625	66	0	49	673	1	625	0.0	1086
wtf12	SOCG_03069	78.085	470	103	0	1	470	1	470	0.0	736
wtf13	SOCG_04760	44.681	235	112	4	1	222	1	230	3.00e-60	188
wtf13	SOCG_02689	45.957	235	106	7	1	222	1	227	3.34e-60	187
wtf13	SOCG_04480	43.697	238	116	7	1	225	1	233	4.28e-58	182
wtf13	SOCG_01141	45.413	218	93	6	1	204	1	206	3.00e-51	165
wtf13	SOCG_04114	40.400	250	120	9	1	225	1	246	8.26e-50	161
wtf13	SOCG_01596	44.037	218	95	7	1	204	1	205	4.99e-49	159
wtf13	SOCG_06527	44.954	218	94	6	1	204	1	206	8.75e-49	159
wtf13	SOCG_02685	40.964	249	110	8	1	225	1	236	9.41e-49	158
wtf13	SOCG_04636	42.857	217	72	5	1	217	1	165	1.72e-47	152
wtf13	SOCG_02783	43.367	196	87	3	1	196	1	172	3.96e-45	150
wtf13	SOCG_00084	40.086	232	117	7	1	218	1	224	4.22e-44	146
wtf13	SOCG_02499	40.496	242	111	12	1	218	1	233	4.37e-44	146
wtf13	SOCG_02322	41.935	217	110	5	1	207	1	211	2.47e-43	144
wtf13	SOCG_00865	41.827	208	106	4	1	197	1	204	8.55e-43	143
wtf13	SOCG_01874	43.779	217	95	10	1	204	1	203	1.32e-40	137
wtf13	SOCG_03348	40.284	211	109	6	1	197	1	208	1.07e-39	135
wtf13	SOCG_02781	60.494	81	25	1	124	204	88	161	1.47e-27	102
wtf13	SOCG_04789	59.459	74	23	1	123	196	87	153	5.66e-24	93.2
wtf13	SOCG_01599	46.667	105	46	2	124	225	88	185	1.22e-23	92.0
wtf13	SOCG_02780	73.684	57	14	1	1	56	1	57	5.43e-22	83.2
wtf13	SOCG_01439	40.000	150	70	6	1	136	1	144	1.79e-21	85.1
wtf13	SOCG_01440	47.368	95	38	3	124	218	88	170	3.41e-19	80.1
wtf13	SOCG_03295	40.909	110	53	3	1	109	1	99	2.49e-17	73.6
wtf13	SOCG_01657	43.158	95	46	2	124	218	88	174	1.79e-16	72.8
wtf13	SOCG_04638	70.833	48	11	2	1	48	1	45	9.17e-15	68.6
wtf13	SOCG_06181	56.897	58	24	1	1	58	1	57	2.34e-14	64.3
wtf13	SOCG_03695	60.870	46	15	2	1	44	1	45	1.24e-12	58.9
wtf13	SOCG_02691	66.667	39	12	1	1	38	1	39	6.00e-10	53.9
wtf13	SOCG_01110	55.882	34	14	1	1	33	1	34	7.37e-06	40.4
wtf13	SOCG_02080	55.556	243	86	7	1	228	1	236	1.40e-82	244
wtf13	SOCG_02318	52.459	244	94	7	1	228	1	238	3.77e-74	222
wtf13	SOCG_00981	53.462	260	82	8	1	228	1	253	2.61e-73	221
wtf13	SOCG_01137	51.765	255	90	6	1	228	1	249	5.30e-72	217
wtf13	SOCG_01920	48.352	273	89	9	1	228	1	266	3.50e-69	211
wtf13	SOCG_01894	47.940	267	93	8	1	228	1	260	3.64e-62	192
wtf13	SOCG_01109	47.104	259	74	9	1	228	1	227	2.00e-55	174
wtf13	SOCG_06529	50.230	217	64	6	1	189	1	201	7.75e-53	167
wtf13	SOCG_03724	70.536	112	25	3	124	228	87	197	5.50e-44	144
wtf13	SOCG_04480	40.927	259	118	11	1	228	1	255	2.79e-42	141
wtf13	SOCG_04638	41.463	246	95	10	1	228	1	215	7.84e-36	124
wtf13	SOCG_01439	43.678	174	66	8	1	149	1	167	1.57e-30	108
wtf13	SOCG_04476	41.060	151	69	5	1	137	1	145	2.69e-25	94.7
wtf13	SOCG_02780	77.193	57	13	0	1	57	1	57	7.83e-24	88.2
wtf13	SOCG_03295	62.712	59	22	0	1	59	1	59	3.24e-20	81.3
wtf13	SOCG_04636	67.797	59	17	1	1	59	1	57	5.83e-20	81.3
wtf13	SOCG_06181	62.712	59	20	1	1	59	1	57	1.55e-17	72.8
wtf13	SOCG_03695	62.222	45	17	0	1	45	1	45	1.04e-15	67.0
wtf13	SOCG_02691	64.103	39	14	0	1	39	1	39	2.38e-11	57.8
wtf13	SOCG_01110	55.882	34	15	0	1	34	1	34	9.24e-07	43.1
wtf13	SOCG_04789	77.778	18	4	0	211	228	208	225	0.020	32.7
wtf13	SOCG_01721	81.818	1210	213	2	1	1210	1	1203	0.0	2081
wtf13	SOCG_01513	62.170	719	264	3	1	716	1	714	0.0	863
wtf13	SOCG_03069	78.085	470	103	0	1	470	1	470	0.0	736
wtf14	SOCG_01320	86.453	812	109	1	1	812	1	811	0.0	1486
wtf14	SOCG_00127	100.000	137	0	0	1	137	1	137	2.35e-98	276
wtf14	SOCG_03952	81.700	1388	248	2	1	1388	1	1382	0.0	2371
wtf14	SOCG_01285	43.068	1356	657	17	132	1388	1013	2352	0.0	1093
wtf14	SOCG_06260	53.763	651	269	7	112	751	1004	1633	0.0	700
wtf14	SOCG_04178	48.295	733	339	9	130	847	1017	1724	0.0	685
wtf14	SOCG_00050	50.704	568	271	6	189	751	1097	1660	4.04e-174	571
wtf14	SOCG_03357	88.989	445	49	0	1	445	1	445	0.0	841
wtf15	SOCG_01264	85.909	440	62	0	1	440	1	440	0.0	800
wtf15	SOCG_00815	81.181	1355	223	10	1	1334	1	1344	0.0	1936
wtf15	SOCG_00759	48.571	35	15	1	611	642	5	39	0.86	29.6
wtf15	SOCG_00375	88.003	1167	139	1	5	1170	12	1178	0.0	2154
wtf15	SOCG_06260	88.565	2405	270	5	1	2402	1	2403	0.0	4423
wtf15	SOCG_04178	50.226	2431	1119	28	7	2402	8	2382	0.0	2418
wtf15	SOCG_01285	48.451	2421	1137	28	14	2402	11	2352	0.0	2293
wtf15	SOCG_00050	44.005	1718	878	30	9	1670	6	1695	0.0	1434
wtf15	SOCG_03952	50.810	679	309	7	1011	1677	123	788	0.0	681
wtf15	SOCG_04403	40.000	35	21	0	2054	2088	48	82	0.33	33.5
wtf15	SOCG_02631	85.181	992	140	2	1	992	1	985	0.0	1768
wtf15	SOCG_01702	62.735	958	347	3	44	992	30	986	0.0	1273
wtf15	SOCG_01913	60.729	960	369	4	38	992	13	969	0.0	1251
wtf15	SOCG_01165	85.685	992	138	3	1	991	1	989	0.0	1766
wtf15	SOCG_01081	45.029	171	92	2	637	806	993	1162	3.39e-36	146
wtf15	SOCG_04571	47.482	139	72	1	636	774	1448	1585	2.85e-32	134
wtf15	SOCG_03709	41.209	182	105	2	636	816	968	1148	5.12e-30	126
wtf15	SOCG_00891	82.956	1238	209	2	1	1238	1	1236	0.0	2110
wtf15	SOCG_01788	89.505	829	83	2	1	828	1	826	0.0	1524
wtf15	SOCG_03722	88.073	545	62	2	1	544	1	543	0.0	981
wtf15	SOCG_03718	78.474	511	108	1	1	511	1	509	0.0	866
wtf15	SOCG_01866	69.466	524	158	2	1	522	1	524	0.0	781
wtf15	SOCG_03717	69.923	522	154	2	1	522	1	519	0.0	773
wtf15	SOCG_01820	67.939	524	162	3	2	522	9	529	0.0	732
wtf15	SOCG_04623	55.344	524	225	3	1	517	1	522	0.0	599
wtf15	SOCG_02479	61.932	880	268	14	1	826	1	867	0.0	969
wtf15	SOCG_02241	55.556	27	12	0	289	315	34	60	0.003	38.5
wtf15	SOCG_04128	47.826	23	12	0	289	311	43	65	0.063	34.3
wtf15	SOCG_02438	74.157	356	91	1	1	355	1	356	0.0	554
wtf16	SOCG_04760	44.681	235	112	4	1	222	1	230	3.00e-60	188
wtf16	SOCG_02689	45.957	235	106	7	1	222	1	227	3.34e-60	187
wtf16	SOCG_04480	43.697	238	116	7	1	225	1	233	4.28e-58	182
wtf16	SOCG_01141	45.413	218	93	6	1	204	1	206	3.00e-51	165
wtf16	SOCG_04114	40.400	250	120	9	1	225	1	246	8.26e-50	161
wtf16	SOCG_01596	44.037	218	95	7	1	204	1	205	4.99e-49	159
wtf16	SOCG_06527	44.954	218	94	6	1	204	1	206	8.75e-49	159
wtf16	SOCG_02685	40.964	249	110	8	1	225	1	236	9.41e-49	158
wtf16	SOCG_04636	42.857	217	72	5	1	217	1	165	1.72e-47	152
wtf16	SOCG_02783	43.367	196	87	3	1	196	1	172	3.96e-45	150
wtf16	SOCG_00084	40.086	232	117	7	1	218	1	224	4.22e-44	146
wtf16	SOCG_02499	40.496	242	111	12	1	218	1	233	4.37e-44	146
wtf16	SOCG_02322	41.935	217	110	5	1	207	1	211	2.47e-43	144
wtf16	SOCG_00865	41.827	208	106	4	1	197	1	204	8.55e-43	143
wtf16	SOCG_01874	43.779	217	95	10	1	204	1	203	1.32e-40	137
wtf16	SOCG_03348	40.284	211	109	6	1	197	1	208	1.07e-39	135
wtf16	SOCG_02781	60.494	81	25	1	124	204	88	161	1.47e-27	102
wtf16	SOCG_04789	59.459	74	23	1	123	196	87	153	5.66e-24	93.2
wtf16	SOCG_01599	46.667	105	46	2	124	225	88	185	1.22e-23	92.0
wtf16	SOCG_02780	73.684	57	14	1	1	56	1	57	5.43e-22	83.2
wtf16	SOCG_01439	40.000	150	70	6	1	136	1	144	1.79e-21	85.1
wtf16	SOCG_01440	47.368	95	38	3	124	218	88	170	3.41e-19	80.1
wtf16	SOCG_03295	40.909	110	53	3	1	109	1	99	2.49e-17	73.6
wtf16	SOCG_01657	43.158	95	46	2	124	218	88	174	1.79e-16	72.8
wtf16	SOCG_04638	70.833	48	11	2	1	48	1	45	9.17e-15	68.6
wtf16	SOCG_06181	56.897	58	24	1	1	58	1	57	2.34e-14	64.3
wtf16	SOCG_03695	60.870	46	15	2	1	44	1	45	1.24e-12	58.9
wtf16	SOCG_02691	66.667	39	12	1	1	38	1	39	6.00e-10	53.9
wtf16	SOCG_01110	55.882	34	14	1	1	33	1	34	7.37e-06	40.4
wtf16	SOCG_02080	55.556	243	86	7	1	228	1	236	1.40e-82	244
wtf16	SOCG_02318	52.459	244	94	7	1	228	1	238	3.77e-74	222
wtf16	SOCG_00981	53.462	260	82	8	1	228	1	253	2.61e-73	221
wtf16	SOCG_01137	51.765	255	90	6	1	228	1	249	5.30e-72	217
wtf16	SOCG_01920	48.352	273	89	9	1	228	1	266	3.50e-69	211
wtf16	SOCG_01894	47.940	267	93	8	1	228	1	260	3.64e-62	192
wtf16	SOCG_01109	47.104	259	74	9	1	228	1	227	2.00e-55	174
wtf16	SOCG_06529	50.230	217	64	6	1	189	1	201	7.75e-53	167
wtf16	SOCG_03724	70.536	112	25	3	124	228	87	197	5.50e-44	144
wtf16	SOCG_04480	40.927	259	118	11	1	228	1	255	2.79e-42	141
wtf16	SOCG_04638	41.463	246	95	10	1	228	1	215	7.84e-36	124
wtf16	SOCG_01439	43.678	174	66	8	1	149	1	167	1.57e-30	108
wtf16	SOCG_04476	41.060	151	69	5	1	137	1	145	2.69e-25	94.7
wtf16	SOCG_02780	77.193	57	13	0	1	57	1	57	7.83e-24	88.2
wtf16	SOCG_03295	62.712	59	22	0	1	59	1	59	3.24e-20	81.3
wtf16	SOCG_04636	67.797	59	17	1	1	59	1	57	5.83e-20	81.3
wtf16	SOCG_06181	62.712	59	20	1	1	59	1	57	1.55e-17	72.8
wtf16	SOCG_03695	62.222	45	17	0	1	45	1	45	1.04e-15	67.0
wtf16	SOCG_02691	64.103	39	14	0	1	39	1	39	2.38e-11	57.8
wtf16	SOCG_01110	55.882	34	15	0	1	34	1	34	9.24e-07	43.1
wtf16	SOCG_04789	77.778	18	4	0	211	228	208	225	0.020	32.7
wtf16	SOCG_02046	81.765	510	93	0	1	510	1	510	0.0	858
wtf16	SOCG_00618	73.705	251	66	0	1	251	1	251	1.00e-132	372
wtf16	SOCG_00524	76.609	1834	396	16	1	1818	1	1817	0.0	2669
wtf16	SOCG_03150	57.289	1173	429	22	1	1140	1	1134	0.0	1135
wtf16	SOCG_03150	42.742	124	64	2	1075	1197	1191	1308	3.67e-17	85.1
wtf16	SOCG_00131	79.921	1016	199	5	1	1014	1	1013	0.0	1622
wtf16	SOCG_04112	40.278	72	40	2	326	395	115	185	3.62e-10	61.2
wtf16	SOCG_00602	47.458	59	31	0	337	395	337	395	3.93e-10	60.8
wtf16	SOCG_03710	70.588	85	25	0	1	85	1	85	2.23e-33	108
wtf17	SOCG_04760	44.681	235	112	4	1	222	1	230	3.00e-60	188
wtf17	SOCG_02689	45.957	235	106	7	1	222	1	227	3.34e-60	187
wtf17	SOCG_04480	43.697	238	116	7	1	225	1	233	4.28e-58	182
wtf17	SOCG_01141	45.413	218	93	6	1	204	1	206	3.00e-51	165
wtf17	SOCG_04114	40.400	250	120	9	1	225	1	246	8.26e-50	161
wtf17	SOCG_01596	44.037	218	95	7	1	204	1	205	4.99e-49	159
wtf17	SOCG_06527	44.954	218	94	6	1	204	1	206	8.75e-49	159
wtf17	SOCG_02685	40.964	249	110	8	1	225	1	236	9.41e-49	158
wtf17	SOCG_04636	42.857	217	72	5	1	217	1	165	1.72e-47	152
wtf17	SOCG_02783	43.367	196	87	3	1	196	1	172	3.96e-45	150
wtf17	SOCG_00084	40.086	232	117	7	1	218	1	224	4.22e-44	146
wtf17	SOCG_02499	40.496	242	111	12	1	218	1	233	4.37e-44	146
wtf17	SOCG_02322	41.935	217	110	5	1	207	1	211	2.47e-43	144
wtf17	SOCG_00865	41.827	208	106	4	1	197	1	204	8.55e-43	143
wtf17	SOCG_01874	43.779	217	95	10	1	204	1	203	1.32e-40	137
wtf17	SOCG_03348	40.284	211	109	6	1	197	1	208	1.07e-39	135
wtf17	SOCG_02781	60.494	81	25	1	124	204	88	161	1.47e-27	102
wtf17	SOCG_04789	59.459	74	23	1	123	196	87	153	5.66e-24	93.2
wtf17	SOCG_01599	46.667	105	46	2	124	225	88	185	1.22e-23	92.0
wtf17	SOCG_02780	73.684	57	14	1	1	56	1	57	5.43e-22	83.2
wtf17	SOCG_01439	40.000	150	70	6	1	136	1	144	1.79e-21	85.1
wtf17	SOCG_01440	47.368	95	38	3	124	218	88	170	3.41e-19	80.1
wtf17	SOCG_03295	40.909	110	53	3	1	109	1	99	2.49e-17	73.6
wtf17	SOCG_01657	43.158	95	46	2	124	218	88	174	1.79e-16	72.8
wtf17	SOCG_04638	70.833	48	11	2	1	48	1	45	9.17e-15	68.6
wtf17	SOCG_06181	56.897	58	24	1	1	58	1	57	2.34e-14	64.3
wtf17	SOCG_03695	60.870	46	15	2	1	44	1	45	1.24e-12	58.9
wtf17	SOCG_02691	66.667	39	12	1	1	38	1	39	6.00e-10	53.9
wtf17	SOCG_01110	55.882	34	14	1	1	33	1	34	7.37e-06	40.4
wtf17	SOCG_02080	55.556	243	86	7	1	228	1	236	1.40e-82	244
wtf17	SOCG_02318	52.459	244	94	7	1	228	1	238	3.77e-74	222
wtf17	SOCG_00981	53.462	260	82	8	1	228	1	253	2.61e-73	221
wtf17	SOCG_01137	51.765	255	90	6	1	228	1	249	5.30e-72	217
wtf17	SOCG_01920	48.352	273	89	9	1	228	1	266	3.50e-69	211
wtf17	SOCG_01894	47.940	267	93	8	1	228	1	260	3.64e-62	192
wtf17	SOCG_01109	47.104	259	74	9	1	228	1	227	2.00e-55	174
wtf17	SOCG_06529	50.230	217	64	6	1	189	1	201	7.75e-53	167
wtf17	SOCG_03724	70.536	112	25	3	124	228	87	197	5.50e-44	144
wtf17	SOCG_04480	40.927	259	118	11	1	228	1	255	2.79e-42	141
wtf17	SOCG_04638	41.463	246	95	10	1	228	1	215	7.84e-36	124
wtf17	SOCG_01439	43.678	174	66	8	1	149	1	167	1.57e-30	108
wtf17	SOCG_04476	41.060	151	69	5	1	137	1	145	2.69e-25	94.7
wtf17	SOCG_02780	77.193	57	13	0	1	57	1	57	7.83e-24	88.2
wtf17	SOCG_03295	62.712	59	22	0	1	59	1	59	3.24e-20	81.3
wtf17	SOCG_04636	67.797	59	17	1	1	59	1	57	5.83e-20	81.3
wtf17	SOCG_06181	62.712	59	20	1	1	59	1	57	1.55e-17	72.8
wtf17	SOCG_03695	62.222	45	17	0	1	45	1	45	1.04e-15	67.0
wtf17	SOCG_02691	64.103	39	14	0	1	39	1	39	2.38e-11	57.8
wtf17	SOCG_01110	55.882	34	15	0	1	34	1	34	9.24e-07	43.1
wtf17	SOCG_04789	77.778	18	4	0	211	228	208	225	0.020	32.7
wtf17	SOCG_03708	82.331	266	47	0	1	266	1	266	3.64e-165	456
wtf18	SOCG_00618	73.705	251	66	0	1	251	1	251	1.00e-132	372
wtf18	SOCG_01015	80.716	1452	270	6	1	1452	1	1442	0.0	2406
wtf18	SOCG_03052	41.860	43	23	1	1320	1362	844	884	8.04e-05	45.1
wtf18	SOCG_04105	46.341	41	20	1	1322	1362	870	908	3.50e-05	46.2
wtf18	SOCG_02121	40.323	62	34	1	1138	1199	185	243	4.76e-04	42.0
wtf19	SOCG_04760	44.681	235	112	4	1	222	1	230	3.00e-60	188
wtf19	SOCG_02689	45.957	235	106	7	1	222	1	227	3.34e-60	187
wtf19	SOCG_04480	43.697	238	116	7	1	225	1	233	4.28e-58	182
wtf19	SOCG_01141	45.413	218	93	6	1	204	1	206	3.00e-51	165
wtf19	SOCG_04114	40.400	250	120	9	1	225	1	246	8.26e-50	161
wtf19	SOCG_01596	44.037	218	95	7	1	204	1	205	4.99e-49	159
wtf19	SOCG_06527	44.954	218	94	6	1	204	1	206	8.75e-49	159
wtf19	SOCG_02685	40.964	249	110	8	1	225	1	236	9.41e-49	158
wtf19	SOCG_04636	42.857	217	72	5	1	217	1	165	1.72e-47	152
wtf19	SOCG_02783	43.367	196	87	3	1	196	1	172	3.96e-45	150
wtf19	SOCG_00084	40.086	232	117	7	1	218	1	224	4.22e-44	146
wtf19	SOCG_02499	40.496	242	111	12	1	218	1	233	4.37e-44	146
wtf19	SOCG_02322	41.935	217	110	5	1	207	1	211	2.47e-43	144
wtf19	SOCG_00865	41.827	208	106	4	1	197	1	204	8.55e-43	143
wtf19	SOCG_01874	43.779	217	95	10	1	204	1	203	1.32e-40	137
wtf19	SOCG_03348	40.284	211	109	6	1	197	1	208	1.07e-39	135
wtf19	SOCG_02781	60.494	81	25	1	124	204	88	161	1.47e-27	102
wtf19	SOCG_04789	59.459	74	23	1	123	196	87	153	5.66e-24	93.2
wtf19	SOCG_01599	46.667	105	46	2	124	225	88	185	1.22e-23	92.0
wtf19	SOCG_02780	73.684	57	14	1	1	56	1	57	5.43e-22	83.2
wtf19	SOCG_01439	40.000	150	70	6	1	136	1	144	1.79e-21	85.1
wtf19	SOCG_01440	47.368	95	38	3	124	218	88	170	3.41e-19	80.1
wtf19	SOCG_03295	40.909	110	53	3	1	109	1	99	2.49e-17	73.6
wtf19	SOCG_01657	43.158	95	46	2	124	218	88	174	1.79e-16	72.8
wtf19	SOCG_04638	70.833	48	11	2	1	48	1	45	9.17e-15	68.6
wtf19	SOCG_06181	56.897	58	24	1	1	58	1	57	2.34e-14	64.3
wtf19	SOCG_03695	60.870	46	15	2	1	44	1	45	1.24e-12	58.9
wtf19	SOCG_02691	66.667	39	12	1	1	38	1	39	6.00e-10	53.9
wtf19	SOCG_01110	55.882	34	14	1	1	33	1	34	7.37e-06	40.4
wtf19	SOCG_02080	55.556	243	86	7	1	228	1	236	1.40e-82	244
wtf19	SOCG_02318	52.459	244	94	7	1	228	1	238	3.77e-74	222
wtf19	SOCG_00981	53.462	260	82	8	1	228	1	253	2.61e-73	221
wtf19	SOCG_01137	51.765	255	90	6	1	228	1	249	5.30e-72	217
wtf19	SOCG_01920	48.352	273	89	9	1	228	1	266	3.50e-69	211
wtf19	SOCG_01894	47.940	267	93	8	1	228	1	260	3.64e-62	192
wtf19	SOCG_01109	47.104	259	74	9	1	228	1	227	2.00e-55	174
wtf19	SOCG_06529	50.230	217	64	6	1	189	1	201	7.75e-53	167
wtf19	SOCG_03724	70.536	112	25	3	124	228	87	197	5.50e-44	144
wtf19	SOCG_04480	40.927	259	118	11	1	228	1	255	2.79e-42	141
wtf19	SOCG_04638	41.463	246	95	10	1	228	1	215	7.84e-36	124
wtf19	SOCG_01439	43.678	174	66	8	1	149	1	167	1.57e-30	108
wtf19	SOCG_04476	41.060	151	69	5	1	137	1	145	2.69e-25	94.7
wtf19	SOCG_02780	77.193	57	13	0	1	57	1	57	7.83e-24	88.2
wtf19	SOCG_03295	62.712	59	22	0	1	59	1	59	3.24e-20	81.3
wtf19	SOCG_04636	67.797	59	17	1	1	59	1	57	5.83e-20	81.3
wtf19	SOCG_06181	62.712	59	20	1	1	59	1	57	1.55e-17	72.8
wtf19	SOCG_03695	62.222	45	17	0	1	45	1	45	1.04e-15	67.0
wtf19	SOCG_02691	64.103	39	14	0	1	39	1	39	2.38e-11	57.8
wtf19	SOCG_01110	55.882	34	15	0	1	34	1	34	9.24e-07	43.1
wtf19	SOCG_04789	77.778	18	4	0	211	228	208	225	0.020	32.7
wtf19	SOCG_03346	71.924	317	74	4	1	314	1	305	2.26e-157	439
wtf19	SOCG_04104	77.778	855	189	1	1	854	1	855	0.0	1403
wtf19	SOCG_00457	47.619	42	22	0	198	239	313	354	6.26e-04	40.8
wtf19	SOCG_03964	46.875	32	17	0	207	238	734	765	0.016	36.6
wtf19	SOCG_00887	41.860	43	21	1	194	236	92	130	0.30	32.3
wtf19	SOCG_03969	43.333	30	17	0	207	236	57	86	0.84	30.8
wtf19	SOCG_02866	77.325	1667	339	4	1	1630	1	1665	0.0	2599
wtf19	SOCG_01020	56.227	1092	423	16	507	1577	128	1185	0.0	1187
wtf19	SOCG_04341	41.473	516	267	7	809	1305	376	875	2.68e-115	395
wtf19	SOCG_04571	50.323	155	76	1	1136	1290	1448	1601	3.58e-42	167
wtf19	SOCG_01081	41.587	315	159	7	817	1117	447	750	2.37e-69	254
wtf19	SOCG_01081	52.174	161	76	1	1131	1291	987	1146	1.84e-44	174
wtf19	SOCG_02677	41.176	119	69	1	1155	1273	707	824	9.69e-21	97.1
wtf19	SOCG_00131	42.857	56	32	0	1492	1547	338	393	3.03e-07	52.8
wtf19	SOCG_03010	82.379	227	35	2	1	223	1	226	8.93e-124	347
wtf19	SOCG_03709	83.189	1267	186	10	1	1242	1	1265	0.0	2095
wtf19	SOCG_04655	54.161	709	316	6	411	1116	226	928	0.0	808
wtf19	SOCG_02305	50.628	717	308	9	411	1125	256	928	0.0	733
wtf19	SOCG_04571	44.516	155	86	0	958	1112	1447	1601	4.93e-37	150
wtf19	SOCG_01081	43.011	186	103	2	958	1140	991	1176	5.72e-37	149
wtf19	SOCG_03162	40.252	159	93	2	959	1115	610	768	5.03e-26	113
wtf19	SOCG_00411	41.772	158	88	2	959	1114	734	889	5.53e-25	110
wtf20	SOCG_01323	86.667	525	70	0	1	525	1	525	0.0	889
wtf20	SOCG_04645	41.216	148	86	1	378	525	471	617	9.64e-33	130
wtf20	SOCG_01997	97.348	528	14	0	1	528	1	528	0.0	1060
wtf20	SOCG_02773	85.759	316	45	0	1	316	1	316	0.0	573
wtf20	SOCG_02907	88.731	1056	117	2	1	1055	1	1055	0.0	1918
wtf20	SOCG_01015	80.716	1452	270	6	1	1452	1	1442	0.0	2406
wtf20	SOCG_03052	41.860	43	23	1	1320	1362	844	884	8.04e-05	45.1
wtf20	SOCG_04105	46.341	41	20	1	1322	1362	870	908	3.50e-05	46.2
wtf20	SOCG_02121	40.323	62	34	1	1138	1199	185	243	4.76e-04	42.0
wtf21	SOCG_04760	44.681	235	112	4	1	222	1	230	3.00e-60	188
wtf21	SOCG_02689	45.957	235	106	7	1	222	1	227	3.34e-60	187
wtf21	SOCG_04480	43.697	238	116	7	1	225	1	233	4.28e-58	182
wtf21	SOCG_01141	45.413	218	93	6	1	204	1	206	3.00e-51	165
wtf21	SOCG_04114	40.400	250	120	9	1	225	1	246	8.26e-50	161
wtf21	SOCG_01596	44.037	218	95	7	1	204	1	205	4.99e-49	159
wtf21	SOCG_06527	44.954	218	94	6	1	204	1	206	8.75e-49	159
wtf21	SOCG_02685	40.964	249	110	8	1	225	1	236	9.41e-49	158
wtf21	SOCG_04636	42.857	217	72	5	1	217	1	165	1.72e-47	152
wtf21	SOCG_02783	43.367	196	87	3	1	196	1	172	3.96e-45	150
wtf21	SOCG_00084	40.086	232	117	7	1	218	1	224	4.22e-44	146
wtf21	SOCG_02499	40.496	242	111	12	1	218	1	233	4.37e-44	146
wtf21	SOCG_02322	41.935	217	110	5	1	207	1	211	2.47e-43	144
wtf21	SOCG_00865	41.827	208	106	4	1	197	1	204	8.55e-43	143
wtf21	SOCG_01874	43.779	217	95	10	1	204	1	203	1.32e-40	137
wtf21	SOCG_03348	40.284	211	109	6	1	197	1	208	1.07e-39	135
wtf21	SOCG_02781	60.494	81	25	1	124	204	88	161	1.47e-27	102
wtf21	SOCG_04789	59.459	74	23	1	123	196	87	153	5.66e-24	93.2
wtf21	SOCG_01599	46.667	105	46	2	124	225	88	185	1.22e-23	92.0
wtf21	SOCG_02780	73.684	57	14	1	1	56	1	57	5.43e-22	83.2
wtf21	SOCG_01439	40.000	150	70	6	1	136	1	144	1.79e-21	85.1
wtf21	SOCG_01440	47.368	95	38	3	124	218	88	170	3.41e-19	80.1
wtf21	SOCG_03295	40.909	110	53	3	1	109	1	99	2.49e-17	73.6
wtf21	SOCG_01657	43.158	95	46	2	124	218	88	174	1.79e-16	72.8
wtf21	SOCG_04638	70.833	48	11	2	1	48	1	45	9.17e-15	68.6
wtf21	SOCG_06181	56.897	58	24	1	1	58	1	57	2.34e-14	64.3
wtf21	SOCG_03695	60.870	46	15	2	1	44	1	45	1.24e-12	58.9
wtf21	SOCG_02691	66.667	39	12	1	1	38	1	39	6.00e-10	53.9
wtf21	SOCG_01110	55.882	34	14	1	1	33	1	34	7.37e-06	40.4
wtf21	SOCG_02080	55.556	243	86	7	1	228	1	236	1.40e-82	244
wtf21	SOCG_02318	52.459	244	94	7	1	228	1	238	3.77e-74	222
wtf21	SOCG_00981	53.462	260	82	8	1	228	1	253	2.61e-73	221
wtf21	SOCG_01137	51.765	255	90	6	1	228	1	249	5.30e-72	217
wtf21	SOCG_01920	48.352	273	89	9	1	228	1	266	3.50e-69	211
wtf21	SOCG_01894	47.940	267	93	8	1	228	1	260	3.64e-62	192
wtf21	SOCG_01109	47.104	259	74	9	1	228	1	227	2.00e-55	174
wtf21	SOCG_06529	50.230	217	64	6	1	189	1	201	7.75e-53	167
wtf21	SOCG_03724	70.536	112	25	3	124	228	87	197	5.50e-44	144
wtf21	SOCG_04480	40.927	259	118	11	1	228	1	255	2.79e-42	141
wtf21	SOCG_04638	41.463	246	95	10	1	228	1	215	7.84e-36	124
